College Code,College Name,City,Institute Type,Status,University,Home University,Branch Code,Branch Name,Seat Category,Closing Rank,Closing Percentile,Stage,Academic Year,CAP Round,PDF Page Number
03146,"Jawahar Education Society'S Annasaheb Chudaman Patil College Of Engineering,Kharghar, Navi Mumbai",Mumbai,Un-Aided,Non-Autonomous,Mumbai University,Mumbai University,0314624510,Computer Engineering,GSCO,72153,78.010417,Stage I,2025-26,1,37
03146,"Jawahar Education Society'S Annasaheb Chudaman Patil College Of Engineering,Kharghar, Navi Mumbai",Mumbai,Un-Aided,Non-Autonomous,Mumbai University,Mumbai University,0314624510,Computer Engineering,GVJO,69311,78.6167398,Stage I,2025-26,1,37
03146,"Jawahar Education Society'S Annasaheb Chudaman Patil College Of Engineering,Kharghar, Navi Mumbai",Mumbai,Un-Aided,Non-Autonomous,Mumbai University,Mumbai University,0314624510,Computer Engineering,GNT2O,77362,75.6538462,Stage I,2025-26,1,37
03146,"Jawahar Education Society'S Annasaheb Chudaman Patil College Of Engineering,Kharghar, Navi Mumbai",Mumbai,Un-Aided,Non-Autonomous,Mumbai University,Mumbai University,0314624510,Computer Engineering,GOBCO,59937,81.940403,Stage I,2025-26,1,37
03146,"Jawahar Education Society'S Annasaheb Chudaman Patil College Of Engineering,Kharghar, Navi Mumbai",Mumbai,Un-Aided,Non-Autonomous,Mumbai University,Mumbai University,0314624510,Computer Engineering,GSEBCO,64961,80.0,Stage I,2025-26,1,37
03146,"Jawahar Education Society'S Annasaheb Chudaman Patil College Of Engineering,Kharghar, Navi Mumbai",Mumbai,Un-Aided,Non-Autonomous,Mumbai University,Mumbai University,0314624510,Computer Engineering,LOPENO,50435,84.8811189,Stage I,2025-26,1,37
03146,"Jawahar Education Society'S Annasaheb Chudaman Patil College Of Engineering,Kharghar, Navi Mumbai",Mumbai,Un-Aided,Non-Autonomous,Mumbai University,Mumbai University,0314624510,Computer Engineering,LSCO,75492,76.7694659,Stage I,2025-26,1,37
03146,"Jawahar Education Society'S Annasaheb Chudaman Patil College Of Engineering,Kharghar, Navi Mumbai",Mumbai,Un-Aided,Non-Autonomous,Mumbai University,Mumbai University,0314624510,Computer Engineering,LNT1O,105149,65.5190641,Stage I,2025-26,1,37
03146,"Jawahar Education Society'S Annasaheb Chudaman Patil College Of Engineering,Kharghar, Navi Mumbai",Mumbai,Un-Aided,Non-Autonomous,Mumbai University,Mumbai University,0314624510,Computer Engineering,LNT3O,69401,78.6167398,Stage I,2025-26,1,37
03146,"Jawahar Education Society'S Annasaheb Chudaman Patil College Of Engineering,Kharghar, Navi Mumbai",Mumbai,Un-Aided,Non-Autonomous,Mumbai University,Mumbai University,0314624510,Computer Engineering,LOBCO,55871,83.2058578,Stage I,2025-26,1,37
03146,"Jawahar Education Society'S Annasaheb Chudaman Patil College Of Engineering,Kharghar, Navi Mumbai",Mumbai,Un-Aided,Non-Autonomous,Mumbai University,Mumbai University,0314624510,Computer Engineering,DEFOPENS,89168,71.5830116,Stage I,2025-26,1,37
03146,"Jawahar Education Society'S Annasaheb Chudaman Patil College Of Engineering,Kharghar, Navi Mumbai",Mumbai,Un-Aided,Non-Autonomous,Mumbai University,Mumbai University,0314624510,Computer Engineering,DEFOBCS,102547,66.3795642,Stage I,2025-26,1,37
03146,"Jawahar Education Society'S Annasaheb Chudaman Patil College Of Engineering,Kharghar, Navi Mumbai",Mumbai,Un-Aided,Non-Autonomous,Mumbai University,Mumbai University,0314624510,Computer Engineering,TFWS,36838,89.1476381,Stage I,2025-26,1,37
03146,"Jawahar Education Society'S Annasaheb Chudaman Patil College Of Engineering,Kharghar, Navi Mumbai",Mumbai,Un-Aided,Non-Autonomous,Mumbai University,Mumbai University,0314624510,Computer Engineering,EWS,202665,1.5757364,Stage I,2025-26,1,37
03146,"Jawahar Education Society'S Annasaheb Chudaman Patil College Of Engineering,Kharghar, Navi Mumbai",Mumbai,Un-Aided,Non-Autonomous,Mumbai University,Mumbai University,0314624610,Information Technology,GOPENH,48263,85.6182564,Stage I,2025-26,1,38
03146,"Jawahar Education Society'S Annasaheb Chudaman Patil College Of Engineering,Kharghar, Navi Mumbai",Mumbai,Un-Aided,Non-Autonomous,Mumbai University,Mumbai University,0314624610,Information Technology,GSCH,72459,77.9513058,Stage I,2025-26,1,38
03146,"Jawahar Education Society'S Annasaheb Chudaman Patil College Of Engineering,Kharghar, Navi Mumbai",Mumbai,Un-Aided,Non-Autonomous,Mumbai University,Mumbai University,0314624610,Information Technology,GSTH,156096,39.6653303,Stage I,2025-26,1,38
03146,"Jawahar Education Society'S Annasaheb Chudaman Patil College Of Engineering,Kharghar, Navi Mumbai",Mumbai,Un-Aided,Non-Autonomous,Mumbai University,Mumbai University,0314624610,Information Technology,GVJH,128720,54.5739657,Stage I,2025-26,1,38
03146,"Jawahar Education Society'S Annasaheb Chudaman Patil College Of Engineering,Kharghar, Navi Mumbai",Mumbai,Un-Aided,Non-Autonomous,Mumbai University,Mumbai University,0314624610,Information Technology,GNT1H,59985,81.940403,Stage I,2025-26,1,38
03146,"Jawahar Education Society'S Annasaheb Chudaman Patil College Of Engineering,Kharghar, Navi Mumbai",Mumbai,Un-Aided,Non-Autonomous,Mumbai University,Mumbai University,0314624610,Information Technology,GNT3H,62819,81.0133535,Stage I,2025-26,1,38
03146,"Jawahar Education Society'S Annasaheb Chudaman Patil College Of Engineering,Kharghar, Navi Mumbai",Mumbai,Un-Aided,Non-Autonomous,Mumbai University,Mumbai University,0314624610,Information Technology,GOBCH,56874,82.8437868,Stage I,2025-26,1,38
03146,"Jawahar Education Society'S Annasaheb Chudaman Patil College Of Engineering,Kharghar, Navi Mumbai",Mumbai,Un-Aided,Non-Autonomous,Mumbai University,Mumbai University,0314624610,Information Technology,GSEBCH,73936,77.1296846,Stage I,2025-26,1,38
03146,"Jawahar Education Society'S Annasaheb Chudaman Patil College Of Engineering,Kharghar, Navi Mumbai",Mumbai,Un-Aided,Non-Autonomous,Mumbai University,Mumbai University,0314624610,Information Technology,LOPENH,45382,86.552754,Stage I,2025-26,1,38
03146,"Jawahar Education Society'S Annasaheb Chudaman Patil College Of Engineering,Kharghar, Navi Mumbai",Mumbai,Un-Aided,Non-Autonomous,Mumbai University,Mumbai University,0314624610,Information Technology,LSCH,78251,75.4880541,Stage I,2025-26,1,38
03146,"Jawahar Education Society'S Annasaheb Chudaman Patil College Of Engineering,Kharghar, Navi Mumbai",Mumbai,Un-Aided,Non-Autonomous,Mumbai University,Mumbai University,0314624610,Information Technology,LNT2H,70489,78.4342571,Stage I,2025-26,1,38
03146,"Jawahar Education Society'S Annasaheb Chudaman Patil College Of Engineering,Kharghar, Navi Mumbai",Mumbai,Un-Aided,Non-Autonomous,Mumbai University,Mumbai University,0314624610,Information Technology,LOBCH,49126,85.2215842,Stage I,2025-26,1,38
03146,"Jawahar Education Society'S Annasaheb Chudaman Patil College Of Engineering,Kharghar, Navi Mumbai",Mumbai,Un-Aided,Non-Autonomous,Mumbai University,Mumbai University,0314624610,Information Technology,LSEBCH,70735,78.4242636,Stage I,2025-26,1,38
03146,"Jawahar Education Society'S Annasaheb Chudaman Patil College Of Engineering,Kharghar, Navi Mumbai",Mumbai,Un-Aided,Non-Autonomous,Mumbai University,Mumbai University,0314624610,Information Technology,GOPENO,61672,81.2846613,Stage I,2025-26,1,38
03146,"Jawahar Education Society'S Annasaheb Chudaman Patil College Of Engineering,Kharghar, Navi Mumbai",Mumbai,Un-Aided,Non-Autonomous,Mumbai University,Mumbai University,0314624610,Information Technology,GSCO,77439,75.6538462,Stage I,2025-26,1,38
03146,"Jawahar Education Society'S Annasaheb Chudaman Patil College Of Engineering,Kharghar, Navi Mumbai",Mumbai,Un-Aided,Non-Autonomous,Mumbai University,Mumbai University,0314624610,Information Technology,GOBCO,62735,81.0133535,Stage I,2025-26,1,38
03146,"Jawahar Education Society'S Annasaheb Chudaman Patil College Of Engineering,Kharghar, Navi Mumbai",Mumbai,Un-Aided,Non-Autonomous,Mumbai University,Mumbai University,0314624610,Information Technology,LOPENO,67087,79.6925092,Stage I,2025-26,1,38
03146,"Jawahar Education Society'S Annasaheb Chudaman Patil College Of Engineering,Kharghar, Navi Mumbai",Mumbai,Un-Aided,Non-Autonomous,Mumbai University,Mumbai University,0314624610,Information Technology,LOBCO,67858,79.3730892,Stage I,2025-26,1,38
03146,"Jawahar Education Society'S Annasaheb Chudaman Patil College Of Engineering,Kharghar, Navi Mumbai",Mumbai,Un-Aided,Non-Autonomous,Mumbai University,Mumbai University,0314624610,Information Technology,LSEBCO,70611,78.4242636,Stage I,2025-26,1,38
03146,"Jawahar Education Society'S Annasaheb Chudaman Patil College Of Engineering,Kharghar, Navi Mumbai",Mumbai,Un-Aided,Non-Autonomous,Mumbai University,Mumbai University,0314624610,Information Technology,DEFOPENS,80955,74.9785452,Stage I,2025-26,1,38
03146,"Jawahar Education Society'S Annasaheb Chudaman Patil College Of Engineering,Kharghar, Navi Mumbai",Mumbai,Un-Aided,Non-Autonomous,Mumbai University,Mumbai University,0314624610,Information Technology,TFWS,47125,85.9124978,Stage I,2025-26,1,38
03146,"Jawahar Education Society'S Annasaheb Chudaman Patil College Of Engineering,Kharghar, Navi Mumbai",Mumbai,Un-Aided,Non-Autonomous,Mumbai University,Mumbai University,0314624610,Information Technology,DEFROBCS,138447,49.6043895,Stage I,2025-26,1,38
03146,"Jawahar Education Society'S Annasaheb Chudaman Patil College Of Engineering,Kharghar, Navi Mumbai",Mumbai,Un-Aided,Non-Autonomous,Mumbai University,Mumbai University,0314624610,Information Technology,EWS,170768,29.4125763,Stage I,2025-26,1,38
03146,"Jawahar Education Society'S Annasaheb Chudaman Patil College Of Engineering,Kharghar, Navi Mumbai",Mumbai,Un-Aided,Non-Autonomous,Mumbai University,Mumbai University,0314629310,Electrical Engineering,GOPENH,88244,71.8498844,Stage I,2025-26,1,39
03146,"Jawahar Education Society'S Annasaheb Chudaman Patil College Of Engineering,Kharghar, Navi Mumbai",Mumbai,Un-Aided,Non-Autonomous,Mumbai University,Mumbai University,0314629310,Electrical Engineering,GSCH,123569,57.4017459,Stage I,2025-26,1,39
03146,"Jawahar Education Society'S Annasaheb Chudaman Patil College Of Engineering,Kharghar, Navi Mumbai",Mumbai,Un-Aided,Non-Autonomous,Mumbai University,Mumbai University,0314629310,Electrical Engineering,GVJH,189750,15.1144829,Stage I,2025-26,1,39
03146,"Jawahar Education Society'S Annasaheb Chudaman Patil College Of Engineering,Kharghar, Navi Mumbai",Mumbai,Un-Aided,Non-Autonomous,Mumbai University,Mumbai University,0314629310,Electrical Engineering,GNT2H,137226,50.4913264,Stage I,2025-26,1,39
03146,"Jawahar Education Society'S Annasaheb Chudaman Patil College Of Engineering,Kharghar, Navi Mumbai",Mumbai,Un-Aided,Non-Autonomous,Mumbai University,Mumbai University,0314629310,Electrical Engineering,GNT3H,142455,47.3563218,Stage I,2025-26,1,39
03146,"Jawahar Education Society'S Annasaheb Chudaman Patil College Of Engineering,Kharghar, Navi Mumbai",Mumbai,Un-Aided,Non-Autonomous,Mumbai University,Mumbai University,0314629310,Electrical Engineering,GOBCH,112453,62.1365556,Stage I,2025-26,1,39
03146,"Jawahar Education Society'S Annasaheb Chudaman Patil College Of Engineering,Kharghar, Navi Mumbai",Mumbai,Un-Aided,Non-Autonomous,Mumbai University,Mumbai University,0314629310,Electrical Engineering,GSEBCH,130142,54.0903901,Stage I,2025-26,1,39
03146,"Jawahar Education Society'S Annasaheb Chudaman Patil College Of Engineering,Kharghar, Navi Mumbai",Mumbai,Un-Aided,Non-Autonomous,Mumbai University,Mumbai University,0314629310,Electrical Engineering,LOPENH,104134,65.8462319,Stage I,2025-26,1,39
03146,"Jawahar Education Society'S Annasaheb Chudaman Patil College Of Engineering,Kharghar, Navi Mumbai",Mumbai,Un-Aided,Non-Autonomous,Mumbai University,Mumbai University,0314629310,Electrical Engineering,LSCH,121152,58.2180677,Stage I,2025-26,1,39
03146,"Jawahar Education Society'S Annasaheb Chudaman Patil College Of Engineering,Kharghar, Navi Mumbai",Mumbai,Un-Aided,Non-Autonomous,Mumbai University,Mumbai University,0314629310,Electrical Engineering,LOBCH,172071,28.9513426,Stage I,2025-26,1,39
03146,"Jawahar Education Society'S Annasaheb Chudaman Patil College Of Engineering,Kharghar, Navi Mumbai",Mumbai,Un-Aided,Non-Autonomous,Mumbai University,Mumbai University,0314629310,Electrical Engineering,LSEBCH,158277,38.7925588,Stage I,2025-26,1,39
03146,"Jawahar Education Society'S Annasaheb Chudaman Patil College Of Engineering,Kharghar, Navi Mumbai",Mumbai,Un-Aided,Non-Autonomous,Mumbai University,Mumbai University,0314629310,Electrical Engineering,GOPENO,107238,64.3453843,Stage I,2025-26,1,39
03146,"Jawahar Education Society'S Annasaheb Chudaman Patil College Of Engineering,Kharghar, Navi Mumbai",Mumbai,Un-Aided,Non-Autonomous,Mumbai University,Mumbai University,0314629310,Electrical Engineering,GSCO,118449,59.3210117,Stage I,2025-26,1,39
03146,"Jawahar Education Society'S Annasaheb Chudaman Patil College Of Engineering,Kharghar, Navi Mumbai",Mumbai,Un-Aided,Non-Autonomous,Mumbai University,Mumbai University,0314629310,Electrical Engineering,GNT1O,188242,16.1743072,Stage I,2025-26,1,39
03146,"Jawahar Education Society'S Annasaheb Chudaman Patil College Of Engineering,Kharghar, Navi Mumbai",Mumbai,Un-Aided,Non-Autonomous,Mumbai University,Mumbai University,0314629310,Electrical Engineering,GOBCO,119931,58.8525307,Stage I,2025-26,1,39
03146,"Jawahar Education Society'S Annasaheb Chudaman Patil College Of Engineering,Kharghar, Navi Mumbai",Mumbai,Un-Aided,Non-Autonomous,Mumbai University,Mumbai University,0314629310,Electrical Engineering,GSEBCO,168942,31.9280223,Stage I,2025-26,1,39
03146,"Jawahar Education Society'S Annasaheb Chudaman Patil College Of Engineering,Kharghar, Navi Mumbai",Mumbai,Un-Aided,Non-Autonomous,Mumbai University,Mumbai University,0314629310,Electrical Engineering,LOPENO,132369,53.2228937,Stage I,2025-26,1,39
03146,"Jawahar Education Society'S Annasaheb Chudaman Patil College Of Engineering,Kharghar, Navi Mumbai",Mumbai,Un-Aided,Non-Autonomous,Mumbai University,Mumbai University,0314629310,Electrical Engineering,LSCO,131943,53.2228937,Stage I,2025-26,1,39
03146,"Jawahar Education Society'S Annasaheb Chudaman Patil College Of Engineering,Kharghar, Navi Mumbai",Mumbai,Un-Aided,Non-Autonomous,Mumbai University,Mumbai University,0314629310,Electrical Engineering,TFWS,107783,64.2631037,Stage I,2025-26,1,39
03146,"Jawahar Education Society'S Annasaheb Chudaman Patil College Of Engineering,Kharghar, Navi Mumbai",Mumbai,Un-Aided,Non-Autonomous,Mumbai University,Mumbai University,0314637210,Electronics And Telecommunication Engg,GOPENH,63378,80.8599071,Stage I,2025-26,1,40
03146,"Jawahar Education Society'S Annasaheb Chudaman Patil College Of Engineering,Kharghar, Navi Mumbai",Mumbai,Un-Aided,Non-Autonomous,Mumbai University,Mumbai University,0314637210,Electronics And Telecommunication Engg,GSCH,85227,73.2612864,Stage I,2025-26,1,40
03146,"Jawahar Education Society'S Annasaheb Chudaman Patil College Of Engineering,Kharghar, Navi Mumbai",Mumbai,Un-Aided,Non-Autonomous,Mumbai University,Mumbai University,0314637210,Electronics And Telecommunication Engg,GNT1H,78957,75.3562654,Stage I,2025-26,1,40
03146,"Jawahar Education Society'S Annasaheb Chudaman Patil College Of Engineering,Kharghar, Navi Mumbai",Mumbai,Un-Aided,Non-Autonomous,Mumbai University,Mumbai University,0314637210,Electronics And Telecommunication Engg,GOBCH,72620,77.5384615,Stage I,2025-26,1,40
03146,"Jawahar Education Society'S Annasaheb Chudaman Patil College Of Engineering,Kharghar, Navi Mumbai",Mumbai,Un-Aided,Non-Autonomous,Mumbai University,Mumbai University,0314637210,Electronics And Telecommunication Engg,GSEBCH,89856,71.4842352,Stage I,2025-26,1,40
03146,"Jawahar Education Society'S Annasaheb Chudaman Patil College Of Engineering,Kharghar, Navi Mumbai",Mumbai,Un-Aided,Non-Autonomous,Mumbai University,Mumbai University,0314637210,Electronics And Telecommunication Engg,LOPENH,64131,80.4732503,Stage I,2025-26,1,40
03146,"Jawahar Education Society'S Annasaheb Chudaman Patil College Of Engineering,Kharghar, Navi Mumbai",Mumbai,Un-Aided,Non-Autonomous,Mumbai University,Mumbai University,0314637210,Electronics And Telecommunication Engg,LSCH,82955,73.7482517,Stage I,2025-26,1,40
03146,"Jawahar Education Society'S Annasaheb Chudaman Patil College Of Engineering,Kharghar, Navi Mumbai",Mumbai,Un-Aided,Non-Autonomous,Mumbai University,Mumbai University,0314637210,Electronics And Telecommunication Engg,LOBCH,70143,78.5512207,Stage I,2025-26,1,40
03146,"Jawahar Education Society'S Annasaheb Chudaman Patil College Of Engineering,Kharghar, Navi Mumbai",Mumbai,Un-Aided,Non-Autonomous,Mumbai University,Mumbai University,0314637210,Electronics And Telecommunication Engg,LSEBCH,91822,70.6189283,Stage I,2025-26,1,40
03146,"Jawahar Education Society'S Annasaheb Chudaman Patil College Of Engineering,Kharghar, Navi Mumbai",Mumbai,Un-Aided,Non-Autonomous,Mumbai University,Mumbai University,0314637210,Electronics And Telecommunication Engg,GOPENO,82334,74.0094972,Stage I,2025-26,1,40
03146,"Jawahar Education Society'S Annasaheb Chudaman Patil College Of Engineering,Kharghar, Navi Mumbai",Mumbai,Un-Aided,Non-Autonomous,Mumbai University,Mumbai University,0314637210,Electronics And Telecommunication Engg,GSCO,115466,60.634478,Stage I,2025-26,1,40
03146,"Jawahar Education Society'S Annasaheb Chudaman Patil College Of Engineering,Kharghar, Navi Mumbai",Mumbai,Un-Aided,Non-Autonomous,Mumbai University,Mumbai University,0314637210,Electronics And Telecommunication Engg,GOBCO,92118,70.6189283,Stage I,2025-26,1,40
03146,"Jawahar Education Society'S Annasaheb Chudaman Patil College Of Engineering,Kharghar, Navi Mumbai",Mumbai,Un-Aided,Non-Autonomous,Mumbai University,Mumbai University,0314637210,Electronics And Telecommunication Engg,LOPENO,71614,78.2396759,Stage I,2025-26,1,40
03146,"Jawahar Education Society'S Annasaheb Chudaman Patil College Of Engineering,Kharghar, Navi Mumbai",Mumbai,Un-Aided,Non-Autonomous,Mumbai University,Mumbai University,0314637210,Electronics And Telecommunication Engg,LOBCO,89064,71.5830116,Stage I,2025-26,1,40
03146,"Jawahar Education Society'S Annasaheb Chudaman Patil College Of Engineering,Kharghar, Navi Mumbai",Mumbai,Un-Aided,Non-Autonomous,Mumbai University,Mumbai University,0314637210,Electronics And Telecommunication Engg,LSEBCO,134093,51.7009371,Stage I,2025-26,1,40
03146,"Jawahar Education Society'S Annasaheb Chudaman Patil College Of Engineering,Kharghar, Navi Mumbai",Mumbai,Un-Aided,Non-Autonomous,Mumbai University,Mumbai University,0314637210,Electronics And Telecommunication Engg,GVJO,180318,22.4248107,Stage I,2025-26,1,40
