College Code,College Name,City,Institute Type,Status,University,Home University,Branch Code,Branch Name,Seat Category,Closing Rank,Closing Percentile,Stage,Academic Year,CAP Round,PDF Page Number
05170,"Hindi Seva Mandal'S Shri Sant Gadgebaba College Of Engineering & Technology, Bhusawal",Jalgaon,Un-Aided Linguistic Minority - Hindi,Autonomous,Autonomous Institute,Autonomous Institute,0517024210,Computer Science And Engineering,GOPENS,149011,43.658874,Stage I,2025-26,1,95
05170,"Hindi Seva Mandal'S Shri Sant Gadgebaba College Of Engineering & Technology, Bhusawal",Jalgaon,Un-Aided Linguistic Minority - Hindi,Autonomous,Autonomous Institute,Autonomous Institute,0517024210,Computer Science And Engineering,LOPENS,135121,51.1762787,Stage I,2025-26,1,95
05170,"Hindi Seva Mandal'S Shri Sant Gadgebaba College Of Engineering & Technology, Bhusawal",Jalgaon,Un-Aided Linguistic Minority - Hindi,Autonomous,Autonomous Institute,Autonomous Institute,0517024210,Computer Science And Engineering,MI,195889,9.113484,Stage I,2025-26,1,95
05170,"Hindi Seva Mandal'S Shri Sant Gadgebaba College Of Engineering & Technology, Bhusawal",Jalgaon,Un-Aided Linguistic Minority - Hindi,Autonomous,Autonomous Institute,Autonomous Institute,0517024210,Computer Science And Engineering,TFWS,83775,73.6159498,Stage I,2025-26,1,95
05170,"Hindi Seva Mandal'S Shri Sant Gadgebaba College Of Engineering & Technology, Bhusawal",Jalgaon,Un-Aided Linguistic Minority - Hindi,Autonomous,Autonomous Institute,Autonomous Institute,0517029310,Electrical Engineering,GOPENS,201922,2.5131625,Stage I,2025-26,1,95
05170,"Hindi Seva Mandal'S Shri Sant Gadgebaba College Of Engineering & Technology, Bhusawal",Jalgaon,Un-Aided Linguistic Minority - Hindi,Autonomous,Autonomous Institute,Autonomous Institute,0517029310,Electrical Engineering,LOPENS,202670,1.5757364,Stage I,2025-26,1,95
05170,"Hindi Seva Mandal'S Shri Sant Gadgebaba College Of Engineering & Technology, Bhusawal",Jalgaon,Un-Aided Linguistic Minority - Hindi,Autonomous,Autonomous Institute,Autonomous Institute,0517029310,Electrical Engineering,LOPENS,203005,1.1160632,Stage II,2025-26,1,95
05170,"Hindi Seva Mandal'S Shri Sant Gadgebaba College Of Engineering & Technology, Bhusawal",Jalgaon,Un-Aided Linguistic Minority - Hindi,Autonomous,Autonomous Institute,Autonomous Institute,0517037210,Electronics And Telecommunication Engg,GOPENS,164816,33.6209084,Stage I,2025-26,1,95
05170,"Hindi Seva Mandal'S Shri Sant Gadgebaba College Of Engineering & Technology, Bhusawal",Jalgaon,Un-Aided Linguistic Minority - Hindi,Autonomous,Autonomous Institute,Autonomous Institute,0517037210,Electronics And Telecommunication Engg,LOPENS,145806,45.9245973,Stage I,2025-26,1,95
05170,"Hindi Seva Mandal'S Shri Sant Gadgebaba College Of Engineering & Technology, Bhusawal",Jalgaon,Un-Aided Linguistic Minority - Hindi,Autonomous,Autonomous Institute,Autonomous Institute,0517037210,Electronics And Telecommunication Engg,MI,189074,15.4704064,Stage I,2025-26,1,95
05170,"Hindi Seva Mandal'S Shri Sant Gadgebaba College Of Engineering & Technology, Bhusawal",Jalgaon,Un-Aided Linguistic Minority - Hindi,Autonomous,Autonomous Institute,Autonomous Institute,0517037210,Electronics And Telecommunication Engg,TFWS,159384,37.6293706,Stage I,2025-26,1,95
05170,"Hindi Seva Mandal'S Shri Sant Gadgebaba College Of Engineering & Technology, Bhusawal",Jalgaon,Un-Aided Linguistic Minority - Hindi,Autonomous,Autonomous Institute,Autonomous Institute,0517061210,Mechanical Engineering,GOPENS,202151,2.3662516,Stage I,2025-26,1,96
05170,"Hindi Seva Mandal'S Shri Sant Gadgebaba College Of Engineering & Technology, Bhusawal",Jalgaon,Un-Aided Linguistic Minority - Hindi,Autonomous,Autonomous Institute,Autonomous Institute,0517061210,Mechanical Engineering,LOPENS,183248,20.3327444,Stage I,2025-26,1,96
05170,"Hindi Seva Mandal'S Shri Sant Gadgebaba College Of Engineering & Technology, Bhusawal",Jalgaon,Un-Aided Linguistic Minority - Hindi,Autonomous,Autonomous Institute,Autonomous Institute,0517084410,Electronics And Computer Engineering,GOPENS,169658,31.5596589,Stage I,2025-26,1,96
05170,"Hindi Seva Mandal'S Shri Sant Gadgebaba College Of Engineering & Technology, Bhusawal",Jalgaon,Un-Aided Linguistic Minority - Hindi,Autonomous,Autonomous Institute,Autonomous Institute,0517084410,Electronics And Computer Engineering,LOPENS,170590,29.5314685,Stage I,2025-26,1,96
05170,"Hindi Seva Mandal'S Shri Sant Gadgebaba College Of Engineering & Technology, Bhusawal",Jalgaon,Un-Aided Linguistic Minority - Hindi,Autonomous,Autonomous Institute,Autonomous Institute,0517091210,Computer Science And Engineering(Data Science),GOPENS,157370,39.2328654,Stage I,2025-26,1,96
05170,"Hindi Seva Mandal'S Shri Sant Gadgebaba College Of Engineering & Technology, Bhusawal",Jalgaon,Un-Aided Linguistic Minority - Hindi,Autonomous,Autonomous Institute,Autonomous Institute,0517091210,Computer Science And Engineering(Data Science),LOPENS,143466,47.13962,Stage I,2025-26,1,96
05170,"Hindi Seva Mandal'S Shri Sant Gadgebaba College Of Engineering & Technology, Bhusawal",Jalgaon,Un-Aided Linguistic Minority - Hindi,Autonomous,Autonomous Institute,Autonomous Institute,0517091210,Computer Science And Engineering(Data Science),MI,165151,33.465035,Stage I,2025-26,1,96
05170,"Hindi Seva Mandal'S Shri Sant Gadgebaba College Of Engineering & Technology, Bhusawal",Jalgaon,Un-Aided Linguistic Minority - Hindi,Autonomous,Autonomous Institute,Autonomous Institute,0517091210,Computer Science And Engineering(Data Science),TFWS,119136,59.1762367,Stage I,2025-26,1,96
05171,"Godavari Foundation'S Godavari College Of Engineering, Jalgaon",Jalgaon,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0517124510,Computer Engineering,GOPENH,110575,63.200058,Stage I,2025-26,1,97
05171,"Godavari Foundation'S Godavari College Of Engineering, Jalgaon",Jalgaon,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0517124510,Computer Engineering,GSCH,161781,35.9909439,Stage I,2025-26,1,97
05171,"Godavari Foundation'S Godavari College Of Engineering, Jalgaon",Jalgaon,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0517124510,Computer Engineering,GVJH,125442,56.2929777,Stage I,2025-26,1,97
05171,"Godavari Foundation'S Godavari College Of Engineering, Jalgaon",Jalgaon,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0517124510,Computer Engineering,GNT1H,140537,48.5587427,Stage I,2025-26,1,97
05171,"Godavari Foundation'S Godavari College Of Engineering, Jalgaon",Jalgaon,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0517124510,Computer Engineering,GNT2H,144965,46.3957696,Stage I,2025-26,1,97
05171,"Godavari Foundation'S Godavari College Of Engineering, Jalgaon",Jalgaon,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0517124510,Computer Engineering,GOBCH,114448,61.1295449,Stage I,2025-26,1,97
05171,"Godavari Foundation'S Godavari College Of Engineering, Jalgaon",Jalgaon,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0517124510,Computer Engineering,GSEBCH,200391,4.3679994,Stage I,2025-26,1,97
05171,"Godavari Foundation'S Godavari College Of Engineering, Jalgaon",Jalgaon,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0517124510,Computer Engineering,LOPENH,107659,64.2631037,Stage I,2025-26,1,97
