College Code,College Name,City,Institute Type,Status,University,Home University,Branch Code,Branch Name,Seat Category,Closing Rank,Closing Percentile,Stage,Academic Year,CAP Round,PDF Page Number
05414,"Nikam Institute Of Technology(Polytechnic),Dhule",Dhule,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0541426310,Artificial Intelligence (Ai) And Data Science,GOBCO,165690,32.6791073,Stage I,2025-26,1,220
05414,"Nikam Institute Of Technology(Polytechnic),Dhule",Dhule,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0541426310,Artificial Intelligence (Ai) And Data Science,TFWS,156414,39.5742169,Stage I,2025-26,1,220
05414,"Nikam Institute Of Technology(Polytechnic),Dhule",Dhule,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0541426310,Artificial Intelligence (Ai) And Data Science,EWS,162170,35.9295868,Stage I,2025-26,1,220
05414,"Nikam Institute Of Technology(Polytechnic),Dhule",Dhule,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0541429310,Electrical Engineering,GOPENH,200114,4.5709952,Stage I,2025-26,1,221
05414,"Nikam Institute Of Technology(Polytechnic),Dhule",Dhule,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0541429310,Electrical Engineering,LOPENH,192043,12.9554081,Stage I,2025-26,1,221
05414,"Nikam Institute Of Technology(Polytechnic),Dhule",Dhule,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0541429310,Electrical Engineering,TFWS,186973,17.2365618,Stage I,2025-26,1,221
05414,"Nikam Institute Of Technology(Polytechnic),Dhule",Dhule,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0541461210,Mechanical Engineering,GOPENH,201720,2.7906814,Stage I,2025-26,1,221
05414,"Nikam Institute Of Technology(Polytechnic),Dhule",Dhule,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0541461210,Mechanical Engineering,LOPENH,200189,4.5300548,Stage I,2025-26,1,221
05414,"Nikam Institute Of Technology(Polytechnic),Dhule",Dhule,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0541461210,Mechanical Engineering,GOPENO,203347,0.5778857,Stage I,2025-26,1,221
05414,"Nikam Institute Of Technology(Polytechnic),Dhule",Dhule,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0541461210,Mechanical Engineering,TFWS,121292,58.2180677,Stage I,2025-26,1,221
