College Code,College Name,City,Institute Type,Status,University,Home University,Branch Code,Branch Name,Seat Category,Closing Rank,Closing Percentile,Stage,Academic Year,CAP Round,PDF Page Number
05331,"Sandip Foundation'S, Sandip Institute Of Engineering & Management, Nashik",Nashik,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,0533161210,Mechanical Engineering,LSCO,160047,36.5248856,Stage I,2025-26,1,913
05331,"Sandip Foundation'S, Sandip Institute Of Engineering & Management, Nashik",Nashik,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,0533161210,Mechanical Engineering,LOBCO,145999,45.8266058,Stage I,2025-26,1,913
05331,"Sandip Foundation'S, Sandip Institute Of Engineering & Management, Nashik",Nashik,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,0533161210,Mechanical Engineering,LSEBCO,173943,28.2789485,Stage I,2025-26,1,913
05331,"Sandip Foundation'S, Sandip Institute Of Engineering & Management, Nashik",Nashik,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,0533161210,Mechanical Engineering,TFWS,113690,61.6834321,Stage I,2025-26,1,913
05331,"Sandip Foundation'S, Sandip Institute Of Engineering & Management, Nashik",Nashik,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,0533161210,Mechanical Engineering,EWS,195893,9.113484,Stage I,2025-26,1,913
05331,"Sandip Foundation'S, Sandip Institute Of Engineering & Management, Nashik",Nashik,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,0533199510,Artificial Intelligence And Data Science,GOPENH,77665,75.652265,Stage I,2025-26,1,914
05331,"Sandip Foundation'S, Sandip Institute Of Engineering & Management, Nashik",Nashik,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,0533199510,Artificial Intelligence And Data Science,GSCH,126310,55.6405756,Stage I,2025-26,1,914
05331,"Sandip Foundation'S, Sandip Institute Of Engineering & Management, Nashik",Nashik,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,0533199510,Artificial Intelligence And Data Science,GNT1H,113677,61.6834321,Stage I,2025-26,1,914
05331,"Sandip Foundation'S, Sandip Institute Of Engineering & Management, Nashik",Nashik,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,0533199510,Artificial Intelligence And Data Science,GNT2H,100629,67.1459332,Stage I,2025-26,1,914
05331,"Sandip Foundation'S, Sandip Institute Of Engineering & Management, Nashik",Nashik,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,0533199510,Artificial Intelligence And Data Science,GNT3H,84693,73.4722277,Stage I,2025-26,1,914
05331,"Sandip Foundation'S, Sandip Institute Of Engineering & Management, Nashik",Nashik,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,0533199510,Artificial Intelligence And Data Science,GOBCH,79863,75.1927485,Stage I,2025-26,1,914
05331,"Sandip Foundation'S, Sandip Institute Of Engineering & Management, Nashik",Nashik,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,0533199510,Artificial Intelligence And Data Science,GSEBCH,107391,64.3453843,Stage I,2025-26,1,914
05331,"Sandip Foundation'S, Sandip Institute Of Engineering & Management, Nashik",Nashik,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,0533199510,Artificial Intelligence And Data Science,LOPENH,73292,77.1631566,Stage I,2025-26,1,914
05331,"Sandip Foundation'S, Sandip Institute Of Engineering & Management, Nashik",Nashik,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,0533199510,Artificial Intelligence And Data Science,LSCH,123431,57.4017459,Stage I,2025-26,1,914
05331,"Sandip Foundation'S, Sandip Institute Of Engineering & Management, Nashik",Nashik,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,0533199510,Artificial Intelligence And Data Science,LOBCH,78325,75.4880541,Stage I,2025-26,1,914
05331,"Sandip Foundation'S, Sandip Institute Of Engineering & Management, Nashik",Nashik,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,0533199510,Artificial Intelligence And Data Science,LSEBCH,81600,74.5404987,Stage I,2025-26,1,914
05331,"Sandip Foundation'S, Sandip Institute Of Engineering & Management, Nashik",Nashik,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,0533199510,Artificial Intelligence And Data Science,GSTH,189942,14.9055715,Stage I,2025-26,1,914
05331,"Sandip Foundation'S, Sandip Institute Of Engineering & Management, Nashik",Nashik,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,0533199510,Artificial Intelligence And Data Science,GOPENO,54940,83.4741816,Stage I,2025-26,1,914
05331,"Sandip Foundation'S, Sandip Institute Of Engineering & Management, Nashik",Nashik,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,0533199510,Artificial Intelligence And Data Science,GSCO,98546,68.1164395,Stage I,2025-26,1,914
05331,"Sandip Foundation'S, Sandip Institute Of Engineering & Management, Nashik",Nashik,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,0533199510,Artificial Intelligence And Data Science,GSTO,187025,17.2365618,Stage I,2025-26,1,914
05331,"Sandip Foundation'S, Sandip Institute Of Engineering & Management, Nashik",Nashik,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,0533199510,Artificial Intelligence And Data Science,GOBCO,58089,82.3938224,Stage I,2025-26,1,914
05331,"Sandip Foundation'S, Sandip Institute Of Engineering & Management, Nashik",Nashik,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,0533199510,Artificial Intelligence And Data Science,GSEBCO,86112,72.8948543,Stage I,2025-26,1,914
05331,"Sandip Foundation'S, Sandip Institute Of Engineering & Management, Nashik",Nashik,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,0533199510,Artificial Intelligence And Data Science,LOPENO,65191,79.98947,Stage I,2025-26,1,914
05331,"Sandip Foundation'S, Sandip Institute Of Engineering & Management, Nashik",Nashik,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,0533199510,Artificial Intelligence And Data Science,LVJO,109471,63.4714222,Stage I,2025-26,1,914
05331,"Sandip Foundation'S, Sandip Institute Of Engineering & Management, Nashik",Nashik,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,0533199510,Artificial Intelligence And Data Science,LOBCO,68037,79.3730892,Stage I,2025-26,1,914
05331,"Sandip Foundation'S, Sandip Institute Of Engineering & Management, Nashik",Nashik,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,0533199510,Artificial Intelligence And Data Science,DEFOPENS,88874,71.6607627,Stage I,2025-26,1,914
05331,"Sandip Foundation'S, Sandip Institute Of Engineering & Management, Nashik",Nashik,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,0533199510,Artificial Intelligence And Data Science,TFWS,47071,85.9124978,Stage I,2025-26,1,914
05331,"Sandip Foundation'S, Sandip Institute Of Engineering & Management, Nashik",Nashik,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,0533199510,Artificial Intelligence And Data Science,DEFRSEBCS,116345,60.4378874,Stage I,2025-26,1,914
05331,"Sandip Foundation'S, Sandip Institute Of Engineering & Management, Nashik",Nashik,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,0533199510,Artificial Intelligence And Data Science,EWS,188670,15.8481365,Stage I,2025-26,1,914
05390,"K.V.N. Naik S. P. Sansth'S Loknete Gopinathji Munde Institute Of Engineering Education & Research, Nashik.",Nashik,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,0539019110,Civil Engineering,GOPENH,140292,49.1540892,Stage I,2025-26,1,943
05390,"K.V.N. Naik S. P. Sansth'S Loknete Gopinathji Munde Institute Of Engineering Education & Research, Nashik.",Nashik,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,0539019110,Civil Engineering,GSCH,179599,22.9939635,Stage I,2025-26,1,943
05390,"K.V.N. Naik S. P. Sansth'S Loknete Gopinathji Munde Institute Of Engineering Education & Research, Nashik.",Nashik,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,0539019110,Civil Engineering,GSTH,185253,18.9335664,Stage I,2025-26,1,943
05390,"K.V.N. Naik S. P. Sansth'S Loknete Gopinathji Munde Institute Of Engineering Education & Research, Nashik.",Nashik,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,0539019110,Civil Engineering,GNT1H,156627,39.3601986,Stage I,2025-26,1,943
05390,"K.V.N. Naik S. P. Sansth'S Loknete Gopinathji Munde Institute Of Engineering Education & Research, Nashik.",Nashik,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,0539019110,Civil Engineering,GNT3H,141336,47.8905633,Stage I,2025-26,1,943
05390,"K.V.N. Naik S. P. Sansth'S Loknete Gopinathji Munde Institute Of Engineering Education & Research, Nashik.",Nashik,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,0539019110,Civil Engineering,GOBCH,144905,46.3957696,Stage I,2025-26,1,943
05390,"K.V.N. Naik S. P. Sansth'S Loknete Gopinathji Munde Institute Of Engineering Education & Research, Nashik.",Nashik,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,0539019110,Civil Engineering,LOPENH,123421,57.4017459,Stage I,2025-26,1,943
05390,"K.V.N. Naik S. P. Sansth'S Loknete Gopinathji Munde Institute Of Engineering Education & Research, Nashik.",Nashik,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,0539019110,Civil Engineering,LSCH,184384,19.2944893,Stage I,2025-26,1,943
05390,"K.V.N. Naik S. P. Sansth'S Loknete Gopinathji Munde Institute Of Engineering Education & Research, Nashik.",Nashik,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,0539019110,Civil Engineering,LSTH,202929,1.1892861,Stage I,2025-26,1,943
05390,"K.V.N. Naik S. P. Sansth'S Loknete Gopinathji Munde Institute Of Engineering Education & Research, Nashik.",Nashik,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,0539019110,Civil Engineering,LOBCH,144520,46.6242967,Stage I,2025-26,1,943
05390,"K.V.N. Naik S. P. Sansth'S Loknete Gopinathji Munde Institute Of Engineering Education & Research, Nashik.",Nashik,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,0539019110,Civil Engineering,LVJH,195394,9.6906054,Stage II,2025-26,1,943
05390,"K.V.N. Naik S. P. Sansth'S Loknete Gopinathji Munde Institute Of Engineering Education & Research, Nashik.",Nashik,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,0539019110,Civil Engineering,LNT1H,193667,11.1969965,Stage I,2025-26,1,943
05390,"K.V.N. Naik S. P. Sansth'S Loknete Gopinathji Munde Institute Of Engineering Education & Research, Nashik.",Nashik,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,0539019110,Civil Engineering,LNT2H,168085,32.0884521,Stage II,2025-26,1,943
05390,"K.V.N. Naik S. P. Sansth'S Loknete Gopinathji Munde Institute Of Engineering Education & Research, Nashik.",Nashik,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,0539019110,Civil Engineering,GOPENO,148313,43.9154166,Stage I,2025-26,1,943
05390,"K.V.N. Naik S. P. Sansth'S Loknete Gopinathji Munde Institute Of Engineering Education & Research, Nashik.",Nashik,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,0539019110,Civil Engineering,GOBCO,151420,42.7403863,Stage I,2025-26,1,943
05390,"K.V.N. Naik S. P. Sansth'S Loknete Gopinathji Munde Institute Of Engineering Education & Research, Nashik.",Nashik,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,0539019110,Civil Engineering,LOPENO,135649,50.9683037,Stage I,2025-26,1,943
05390,"K.V.N. Naik S. P. Sansth'S Loknete Gopinathji Munde Institute Of Engineering Education & Research, Nashik.",Nashik,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,0539019110,Civil Engineering,LSCO,175022,26.6274079,Stage I,2025-26,1,943
05390,"K.V.N. Naik S. P. Sansth'S Loknete Gopinathji Munde Institute Of Engineering Education & Research, Nashik.",Nashik,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,0539019110,Civil Engineering,LOBCO,171295,29.2375397,Stage I,2025-26,1,943
05390,"K.V.N. Naik S. P. Sansth'S Loknete Gopinathji Munde Institute Of Engineering Education & Research, Nashik.",Nashik,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,0539019110,Civil Engineering,GSTO,166456,32.5451434,Stage I,2025-26,1,943
05390,"K.V.N. Naik S. P. Sansth'S Loknete Gopinathji Munde Institute Of Engineering Education & Research, Nashik.",Nashik,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,0539019110,Civil Engineering,TFWS,130902,53.6771201,Stage I,2025-26,1,943
05390,"K.V.N. Naik S. P. Sansth'S Loknete Gopinathji Munde Institute Of Engineering Education & Research, Nashik.",Nashik,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,0539024510,Computer Engineering,GOPENH,74742,76.9213781,Stage I,2025-26,1,944
05390,"K.V.N. Naik S. P. Sansth'S Loknete Gopinathji Munde Institute Of Engineering Education & Research, Nashik.",Nashik,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,0539024510,Computer Engineering,GSCH,120368,58.6907687,Stage I,2025-26,1,944
05390,"K.V.N. Naik S. P. Sansth'S Loknete Gopinathji Munde Institute Of Engineering Education & Research, Nashik.",Nashik,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,0539024510,Computer Engineering,GSTH,178921,23.4701479,Stage I,2025-26,1,944
05390,"K.V.N. Naik S. P. Sansth'S Loknete Gopinathji Munde Institute Of Engineering Education & Research, Nashik.",Nashik,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,0539024510,Computer Engineering,GVJH,111786,62.1412608,Stage I,2025-26,1,944
05390,"K.V.N. Naik S. P. Sansth'S Loknete Gopinathji Munde Institute Of Engineering Education & Research, Nashik.",Nashik,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,0539024510,Computer Engineering,GNT2H,110636,63.200058,Stage I,2025-26,1,944
05390,"K.V.N. Naik S. P. Sansth'S Loknete Gopinathji Munde Institute Of Engineering Education & Research, Nashik.",Nashik,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,0539024510,Computer Engineering,GOBCH,82497,73.8000589,Stage I,2025-26,1,944
05390,"K.V.N. Naik S. P. Sansth'S Loknete Gopinathji Munde Institute Of Engineering Education & Research, Nashik.",Nashik,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,0539024510,Computer Engineering,GSEBCH,155766,39.7546871,Stage I,2025-26,1,944
05390,"K.V.N. Naik S. P. Sansth'S Loknete Gopinathji Munde Institute Of Engineering Education & Research, Nashik.",Nashik,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,0539024510,Computer Engineering,LOPENH,71243,78.272232,Stage I,2025-26,1,944
05390,"K.V.N. Naik S. P. Sansth'S Loknete Gopinathji Munde Institute Of Engineering Education & Research, Nashik.",Nashik,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,0539024510,Computer Engineering,LSCH,111555,62.8632493,Stage I,2025-26,1,944
05390,"K.V.N. Naik S. P. Sansth'S Loknete Gopinathji Munde Institute Of Engineering Education & Research, Nashik.",Nashik,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,0539024510,Computer Engineering,LSTH,149169,43.658874,Stage I,2025-26,1,944
05390,"K.V.N. Naik S. P. Sansth'S Loknete Gopinathji Munde Institute Of Engineering Education & Research, Nashik.",Nashik,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,0539024510,Computer Engineering,LOBCH,76002,76.7635852,Stage I,2025-26,1,944
05390,"K.V.N. Naik S. P. Sansth'S Loknete Gopinathji Munde Institute Of Engineering Education & Research, Nashik.",Nashik,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,0539024510,Computer Engineering,LSEBCH,150030,43.4652257,Stage I,2025-26,1,944
05390,"K.V.N. Naik S. P. Sansth'S Loknete Gopinathji Munde Institute Of Engineering Education & Research, Nashik.",Nashik,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,0539024510,Computer Engineering,GOPENO,76994,75.8001957,Stage I,2025-26,1,944
05390,"K.V.N. Naik S. P. Sansth'S Loknete Gopinathji Munde Institute Of Engineering Education & Research, Nashik.",Nashik,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,0539024510,Computer Engineering,GSCO,129042,54.4314351,Stage I,2025-26,1,944
05390,"K.V.N. Naik S. P. Sansth'S Loknete Gopinathji Munde Institute Of Engineering Education & Research, Nashik.",Nashik,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,0539024510,Computer Engineering,GVJO,112684,62.0615406,Stage I,2025-26,1,944
05390,"K.V.N. Naik S. P. Sansth'S Loknete Gopinathji Munde Institute Of Engineering Education & Research, Nashik.",Nashik,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,0539024510,Computer Engineering,GNT1O,100900,66.9498069,Stage I,2025-26,1,944
05390,"K.V.N. Naik S. P. Sansth'S Loknete Gopinathji Munde Institute Of Engineering Education & Research, Nashik.",Nashik,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,0539024510,Computer Engineering,GNT3O,101749,66.4263323,Stage I,2025-26,1,944
05390,"K.V.N. Naik S. P. Sansth'S Loknete Gopinathji Munde Institute Of Engineering Education & Research, Nashik.",Nashik,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,0539024510,Computer Engineering,GOBCO,84016,73.6159498,Stage I,2025-26,1,944
05390,"K.V.N. Naik S. P. Sansth'S Loknete Gopinathji Munde Institute Of Engineering Education & Research, Nashik.",Nashik,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,0539024510,Computer Engineering,LOPENO,71866,78.1688442,Stage I,2025-26,1,944
05390,"K.V.N. Naik S. P. Sansth'S Loknete Gopinathji Munde Institute Of Engineering Education & Research, Nashik.",Nashik,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,0539024510,Computer Engineering,LSCO,113459,61.6834321,Stage I,2025-26,1,944
05390,"K.V.N. Naik S. P. Sansth'S Loknete Gopinathji Munde Institute Of Engineering Education & Research, Nashik.",Nashik,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,0539024510,Computer Engineering,LSEBCO,110498,63.200058,Stage I,2025-26,1,944
05390,"K.V.N. Naik S. P. Sansth'S Loknete Gopinathji Munde Institute Of Engineering Education & Research, Nashik.",Nashik,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,0539024510,Computer Engineering,DEFOPENS,179862,22.8933117,Stage I,2025-26,1,944
05390,"K.V.N. Naik S. P. Sansth'S Loknete Gopinathji Munde Institute Of Engineering Education & Research, Nashik.",Nashik,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,0539024510,Computer Engineering,TFWS,63264,80.8599071,Stage I,2025-26,1,944
05390,"K.V.N. Naik S. P. Sansth'S Loknete Gopinathji Munde Institute Of Engineering Education & Research, Nashik.",Nashik,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,0539024510,Computer Engineering,EWS,191163,13.4300699,Stage I,2025-26,1,944
05390,"K.V.N. Naik S. P. Sansth'S Loknete Gopinathji Munde Institute Of Engineering Education & Research, Nashik.",Nashik,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,0539024610,Information Technology,GOPENH,91086,71.0971787,Stage I,2025-26,1,945
05390,"K.V.N. Naik S. P. Sansth'S Loknete Gopinathji Munde Institute Of Engineering Education & Research, Nashik.",Nashik,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,0539024610,Information Technology,GSCH,141395,47.8905633,Stage I,2025-26,1,945
05390,"K.V.N. Naik S. P. Sansth'S Loknete Gopinathji Munde Institute Of Engineering Education & Research, Nashik.",Nashik,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,0539024610,Information Technology,GSTH,178053,24.8659004,Stage I,2025-26,1,945
05390,"K.V.N. Naik S. P. Sansth'S Loknete Gopinathji Munde Institute Of Engineering Education & Research, Nashik.",Nashik,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,0539024610,Information Technology,GVJH,122860,57.4376852,Stage I,2025-26,1,945
05390,"K.V.N. Naik S. P. Sansth'S Loknete Gopinathji Munde Institute Of Engineering Education & Research, Nashik.",Nashik,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,0539024610,Information Technology,GNT1H,115940,60.634478,Stage I,2025-26,1,945
05390,"K.V.N. Naik S. P. Sansth'S Loknete Gopinathji Munde Institute Of Engineering Education & Research, Nashik.",Nashik,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,0539024610,Information Technology,GNT2H,128140,54.5872518,Stage I,2025-26,1,945
05390,"K.V.N. Naik S. P. Sansth'S Loknete Gopinathji Munde Institute Of Engineering Education & Research, Nashik.",Nashik,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,0539024610,Information Technology,GOBCH,94518,69.4936445,Stage I,2025-26,1,945
05390,"K.V.N. Naik S. P. Sansth'S Loknete Gopinathji Munde Institute Of Engineering Education & Research, Nashik.",Nashik,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,0539024610,Information Technology,GSEBCH,171955,28.984931,Stage I,2025-26,1,945
05390,"K.V.N. Naik S. P. Sansth'S Loknete Gopinathji Munde Institute Of Engineering Education & Research, Nashik.",Nashik,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,0539024610,Information Technology,LOPENH,86715,72.6730266,Stage I,2025-26,1,945
05390,"K.V.N. Naik S. P. Sansth'S Loknete Gopinathji Munde Institute Of Engineering Education & Research, Nashik.",Nashik,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,0539024610,Information Technology,LSCH,136926,50.5909012,Stage I,2025-26,1,945
05390,"K.V.N. Naik S. P. Sansth'S Loknete Gopinathji Munde Institute Of Engineering Education & Research, Nashik.",Nashik,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,0539024610,Information Technology,LVJH,154663,40.0432529,Stage I,2025-26,1,945
05390,"K.V.N. Naik S. P. Sansth'S Loknete Gopinathji Munde Institute Of Engineering Education & Research, Nashik.",Nashik,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,0539024610,Information Technology,LNT3H,101531,66.9039004,Stage I,2025-26,1,945
05390,"K.V.N. Naik S. P. Sansth'S Loknete Gopinathji Munde Institute Of Engineering Education & Research, Nashik.",Nashik,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,0539024610,Information Technology,LOBCH,87216,72.3760958,Stage I,2025-26,1,945
05390,"K.V.N. Naik S. P. Sansth'S Loknete Gopinathji Munde Institute Of Engineering Education & Research, Nashik.",Nashik,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,0539024610,Information Technology,LSEBCH,83392,73.6345056,Stage I,2025-26,1,945
05390,"K.V.N. Naik S. P. Sansth'S Loknete Gopinathji Munde Institute Of Engineering Education & Research, Nashik.",Nashik,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,0539024610,Information Technology,GOPENO,85593,73.1347962,Stage I,2025-26,1,945
05390,"K.V.N. Naik S. P. Sansth'S Loknete Gopinathji Munde Institute Of Engineering Education & Research, Nashik.",Nashik,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,0539024610,Information Technology,GSCO,95699,69.2179237,Stage I,2025-26,1,945
05390,"K.V.N. Naik S. P. Sansth'S Loknete Gopinathji Munde Institute Of Engineering Education & Research, Nashik.",Nashik,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,0539024610,Information Technology,GNT2O,121050,58.2180677,Stage I,2025-26,1,945
05390,"K.V.N. Naik S. P. Sansth'S Loknete Gopinathji Munde Institute Of Engineering Education & Research, Nashik.",Nashik,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,0539024610,Information Technology,GOBCO,89608,71.5562808,Stage I,2025-26,1,945
05390,"K.V.N. Naik S. P. Sansth'S Loknete Gopinathji Munde Institute Of Engineering Education & Research, Nashik.",Nashik,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,0539024610,Information Technology,GSEBCO,103630,65.8992965,Stage I,2025-26,1,945
05390,"K.V.N. Naik S. P. Sansth'S Loknete Gopinathji Munde Institute Of Engineering Education & Research, Nashik.",Nashik,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,0539024610,Information Technology,LOPENO,70009,78.5512207,Stage I,2025-26,1,945
05390,"K.V.N. Naik S. P. Sansth'S Loknete Gopinathji Munde Institute Of Engineering Education & Research, Nashik.",Nashik,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,0539024610,Information Technology,LOBCO,85536,73.1347962,Stage I,2025-26,1,945
05390,"K.V.N. Naik S. P. Sansth'S Loknete Gopinathji Munde Institute Of Engineering Education & Research, Nashik.",Nashik,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,0539024610,Information Technology,DEFOPENS,115596,60.634478,Stage I,2025-26,1,945
05390,"K.V.N. Naik S. P. Sansth'S Loknete Gopinathji Munde Institute Of Engineering Education & Research, Nashik.",Nashik,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,0539024610,Information Technology,TFWS,83649,73.6328536,Stage I,2025-26,1,945
05390,"K.V.N. Naik S. P. Sansth'S Loknete Gopinathji Munde Institute Of Engineering Education & Research, Nashik.",Nashik,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,0539029310,Electrical Engineering,GOPENH,134011,51.7009371,Stage I,2025-26,1,946
05390,"K.V.N. Naik S. P. Sansth'S Loknete Gopinathji Munde Institute Of Engineering Education & Research, Nashik.",Nashik,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,0539029310,Electrical Engineering,GSCH,199425,5.4917171,Stage I,2025-26,1,946
