College Code,College Name,City,Institute Type,Status,University,Home University,Branch Code,Branch Name,Seat Category,Closing Rank,Closing Percentile,Stage,Academic Year,CAP Round,PDF Page Number
16355,Audyogik Shikshan Mandal'S Nextgen Technical Campus,Pune,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,1635524610,Information Technology,LSCO,185310,18.9335664,Stage I,2025-26,1,1560
16355,Audyogik Shikshan Mandal'S Nextgen Technical Campus,Pune,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,1635524610,Information Technology,TFWS,110990,62.918458,Stage I,2025-26,1,1560
16355,Audyogik Shikshan Mandal'S Nextgen Technical Campus,Pune,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,1635584410,Electronics And Computer Engineering,GOPENH,165270,33.0802795,Stage I,2025-26,1,1561
16355,Audyogik Shikshan Mandal'S Nextgen Technical Campus,Pune,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,1635584410,Electronics And Computer Engineering,LOPENH,188471,15.9545455,Stage I,2025-26,1,1561
16355,Audyogik Shikshan Mandal'S Nextgen Technical Campus,Pune,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,1635584410,Electronics And Computer Engineering,GOBCH,163932,35.1590106,Stage I,2025-26,1,1561
16355,Audyogik Shikshan Mandal'S Nextgen Technical Campus,Pune,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,1635584410,Electronics And Computer Engineering,GSEBCH,137092,50.4913264,Stage I,2025-26,1,1561
16355,Audyogik Shikshan Mandal'S Nextgen Technical Campus,Pune,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,1635584410,Electronics And Computer Engineering,LOPENH,178312,24.7167509,Stage I,2025-26,1,1561
16355,Audyogik Shikshan Mandal'S Nextgen Technical Campus,Pune,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,1635584410,Electronics And Computer Engineering,LSCH,199065,5.7490133,Stage I,2025-26,1,1561
16355,Audyogik Shikshan Mandal'S Nextgen Technical Campus,Pune,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,1635584410,Electronics And Computer Engineering,LOBCH,178401,24.7167509,Stage I,2025-26,1,1561
16355,Audyogik Shikshan Mandal'S Nextgen Technical Campus,Pune,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,1635584410,Electronics And Computer Engineering,LSEBCH,187039,17.2365618,Stage II,2025-26,1,1561
16355,Audyogik Shikshan Mandal'S Nextgen Technical Campus,Pune,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,1635584410,Electronics And Computer Engineering,GOPENO,121364,58.2180677,Stage I,2025-26,1,1561
16355,Audyogik Shikshan Mandal'S Nextgen Technical Campus,Pune,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,1635584410,Electronics And Computer Engineering,GOBCO,145430,45.9816283,Stage I,2025-26,1,1561
16355,Audyogik Shikshan Mandal'S Nextgen Technical Campus,Pune,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,1635584410,Electronics And Computer Engineering,GSEBCO,130615,53.7591782,Stage I,2025-26,1,1561
16355,Audyogik Shikshan Mandal'S Nextgen Technical Campus,Pune,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,1635584410,Electronics And Computer Engineering,LOPENO,129422,54.1537389,Stage I,2025-26,1,1561
16355,Audyogik Shikshan Mandal'S Nextgen Technical Campus,Pune,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,1635584410,Electronics And Computer Engineering,LOBCO,191368,13.3124347,Stage I,2025-26,1,1561
16355,Audyogik Shikshan Mandal'S Nextgen Technical Campus,Pune,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,1635584410,Electronics And Computer Engineering,GNT2O,189547,15.1144829,Stage I,2025-26,1,1561
16355,Audyogik Shikshan Mandal'S Nextgen Technical Campus,Pune,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,1635584410,Electronics And Computer Engineering,TFWS,149602,43.5338318,Stage I,2025-26,1,1561
16355,Audyogik Shikshan Mandal'S Nextgen Technical Campus,Pune,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,1635592110,Artificial Intelligence And Machine Learning,GOPENH,102798,66.2972028,Stage I,2025-26,1,1562
16355,Audyogik Shikshan Mandal'S Nextgen Technical Campus,Pune,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,1635592110,Artificial Intelligence And Machine Learning,GSCH,201370,3.2027737,Stage I,2025-26,1,1562
16355,Audyogik Shikshan Mandal'S Nextgen Technical Campus,Pune,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,1635592110,Artificial Intelligence And Machine Learning,GNT2H,152131,42.6339209,Stage I,2025-26,1,1562
16355,Audyogik Shikshan Mandal'S Nextgen Technical Campus,Pune,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,1635592110,Artificial Intelligence And Machine Learning,GOBCH,112836,62.0615406,Stage I,2025-26,1,1562
16355,Audyogik Shikshan Mandal'S Nextgen Technical Campus,Pune,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,1635592110,Artificial Intelligence And Machine Learning,GSEBCH,169250,31.9226076,Stage I,2025-26,1,1562
16355,Audyogik Shikshan Mandal'S Nextgen Technical Campus,Pune,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,1635592110,Artificial Intelligence And Machine Learning,LOPENH,108728,63.5767823,Stage I,2025-26,1,1562
16355,Audyogik Shikshan Mandal'S Nextgen Technical Campus,Pune,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,1635592110,Artificial Intelligence And Machine Learning,LOBCH,132209,53.2228937,Stage I,2025-26,1,1562
16355,Audyogik Shikshan Mandal'S Nextgen Technical Campus,Pune,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,1635592110,Artificial Intelligence And Machine Learning,LSEBCH,127192,55.2744499,Stage I,2025-26,1,1562
16355,Audyogik Shikshan Mandal'S Nextgen Technical Campus,Pune,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,1635592110,Artificial Intelligence And Machine Learning,LSCH,187277,16.860405,Stage I,2025-26,1,1562
16355,Audyogik Shikshan Mandal'S Nextgen Technical Campus,Pune,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,1635592110,Artificial Intelligence And Machine Learning,LVJH,191012,13.6137728,Stage I,2025-26,1,1562
16355,Audyogik Shikshan Mandal'S Nextgen Technical Campus,Pune,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,1635592110,Artificial Intelligence And Machine Learning,LOBCH,98468,68.2382408,Stage I,2025-26,1,1562
16355,Audyogik Shikshan Mandal'S Nextgen Technical Campus,Pune,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,1635592110,Artificial Intelligence And Machine Learning,GOPENO,90585,71.173087,Stage I,2025-26,1,1562
16355,Audyogik Shikshan Mandal'S Nextgen Technical Campus,Pune,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,1635592110,Artificial Intelligence And Machine Learning,GSCO,154467,40.0936536,Stage I,2025-26,1,1562
16355,Audyogik Shikshan Mandal'S Nextgen Technical Campus,Pune,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,1635592110,Artificial Intelligence And Machine Learning,GOBCO,95152,69.3295893,Stage I,2025-26,1,1562
16355,Audyogik Shikshan Mandal'S Nextgen Technical Campus,Pune,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,1635592110,Artificial Intelligence And Machine Learning,GSEBCO,121629,57.8195751,Stage I,2025-26,1,1562
16355,Audyogik Shikshan Mandal'S Nextgen Technical Campus,Pune,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,1635592110,Artificial Intelligence And Machine Learning,LOPENO,80621,75.1620214,Stage I,2025-26,1,1562
16355,Audyogik Shikshan Mandal'S Nextgen Technical Campus,Pune,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,1635592110,Artificial Intelligence And Machine Learning,LSCO,121031,58.2180677,Stage I,2025-26,1,1562
16355,Audyogik Shikshan Mandal'S Nextgen Technical Campus,Pune,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,1635592110,Artificial Intelligence And Machine Learning,LNT3O,142114,47.7841578,Stage I,2025-26,1,1562
16355,Audyogik Shikshan Mandal'S Nextgen Technical Campus,Pune,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,1635592110,Artificial Intelligence And Machine Learning,LOBCO,88956,71.6607627,Stage I,2025-26,1,1562
16355,Audyogik Shikshan Mandal'S Nextgen Technical Campus,Pune,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,1635592110,Artificial Intelligence And Machine Learning,TFWS,116737,60.422115,Stage I,2025-26,1,1562
16355,Audyogik Shikshan Mandal'S Nextgen Technical Campus,Pune,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,1635592110,Artificial Intelligence And Machine Learning,EWS,176750,25.4595013,Stage I,2025-26,1,1562
,,,,,,,,,,,,,,,
16006,Coep Technological University,Pune,University,Autonomous,Dr. Babasaheb Ambedkar Technological University,Autonomous Institute,1600619110,Civil Engineering,GOPENS,4694,98.6211176,Stage I,2025-26,1,1
16006,Coep Technological University,Pune,University,Autonomous,Dr. Babasaheb Ambedkar Technological University,Autonomous Institute,1600619110,Civil Engineering,GSCS,15264,95.6211259,Stage I,2025-26,1,1
16006,Coep Technological University,Pune,University,Autonomous,Dr. Babasaheb Ambedkar Technological University,Autonomous Institute,1600619110,Civil Engineering,GSTS,25928,92.4172762,Stage I,2025-26,1,1
16006,Coep Technological University,Pune,University,Autonomous,Dr. Babasaheb Ambedkar Technological University,Autonomous Institute,1600619110,Civil Engineering,GVJS,12014,96.5454743,Stage I,2025-26,1,1
16006,Coep Technological University,Pune,University,Autonomous,Dr. Babasaheb Ambedkar Technological University,Autonomous Institute,1600619110,Civil Engineering,GNT1S,15002,95.6725228,Stage I,2025-26,1,1
16006,Coep Technological University,Pune,University,Autonomous,Dr. Babasaheb Ambedkar Technological University,Autonomous Institute,1600619110,Civil Engineering,GNT2S,6350,98.1729808,Stage I,2025-26,1,1
16006,Coep Technological University,Pune,University,Autonomous,Dr. Babasaheb Ambedkar Technological University,Autonomous Institute,1600619110,Civil Engineering,GNT3S,6677,98.0845148,Stage I,2025-26,1,1
16006,Coep Technological University,Pune,University,Autonomous,Dr. Babasaheb Ambedkar Technological University,Autonomous Institute,1600619110,Civil Engineering,GOBCS,6130,98.2326849,Stage I,2025-26,1,1
16006,Coep Technological University,Pune,University,Autonomous,Dr. Babasaheb Ambedkar Technological University,Autonomous Institute,1600619110,Civil Engineering,GSEBCS,6292,98.1869508,Stage I,2025-26,1,1
16006,Coep Technological University,Pune,University,Autonomous,Dr. Babasaheb Ambedkar Technological University,Autonomous Institute,1600619110,Civil Engineering,LOPENS,6790,98.0588604,Stage I,2025-26,1,1
16006,Coep Technological University,Pune,University,Autonomous,Dr. Babasaheb Ambedkar Technological University,Autonomous Institute,1600619110,Civil Engineering,LSCS,21879,93.6678322,Stage I,2025-26,1,1
16006,Coep Technological University,Pune,University,Autonomous,Dr. Babasaheb Ambedkar Technological University,Autonomous Institute,1600619110,Civil Engineering,LSTS,40389,88.0599617,Stage I,2025-26,1,1
16006,Coep Technological University,Pune,University,Autonomous,Dr. Babasaheb Ambedkar Technological University,Autonomous Institute,1600619110,Civil Engineering,LVJS,22708,93.4220965,Stage I,2025-26,1,1
16006,Coep Technological University,Pune,University,Autonomous,Dr. Babasaheb Ambedkar Technological University,Autonomous Institute,1600619110,Civil Engineering,LNT1S,13297,96.1793607,Stage I,2025-26,1,1
16006,Coep Technological University,Pune,University,Autonomous,Dr. Babasaheb Ambedkar Technological University,Autonomous Institute,1600619110,Civil Engineering,LNT2S,11820,96.6434983,Stage I,2025-26,1,1
16006,Coep Technological University,Pune,University,Autonomous,Dr. Babasaheb Ambedkar Technological University,Autonomous Institute,1600619110,Civil Engineering,LNT3S,17530,94.9425795,Stage I,2025-26,1,1
16006,Coep Technological University,Pune,University,Autonomous,Dr. Babasaheb Ambedkar Technological University,Autonomous Institute,1600619110,Civil Engineering,LOBCS,8847,97.4832015,Stage I,2025-26,1,1
16006,Coep Technological University,Pune,University,Autonomous,Dr. Babasaheb Ambedkar Technological University,Autonomous Institute,1600619110,Civil Engineering,LSEBCS,7914,97.7290277,Stage I,2025-26,1,1
16006,Coep Technological University,Pune,University,Autonomous,Dr. Babasaheb Ambedkar Technological University,Autonomous Institute,1600619110,Civil Engineering,PWDOPENS,17860,94.8405479,Stage I,2025-26,1,1
16006,Coep Technological University,Pune,University,Autonomous,Dr. Babasaheb Ambedkar Technological University,Autonomous Institute,1600619110,Civil Engineering,PWDOBCS,64575,80.3575863,Stage I,2025-26,1,1
16006,Coep Technological University,Pune,University,Autonomous,Dr. Babasaheb Ambedkar Technological University,Autonomous Institute,1600619110,Civil Engineering,PWDSEBCS,133259,52.3622324,Stage I,2025-26,1,1
16006,Coep Technological University,Pune,University,Autonomous,Dr. Babasaheb Ambedkar Technological University,Autonomous Institute,1600619110,Civil Engineering,DEFOPENS,11476,96.6904701,Stage I,2025-26,1,1
16006,Coep Technological University,Pune,University,Autonomous,Dr. Babasaheb Ambedkar Technological University,Autonomous Institute,1600619110,Civil Engineering,DEFSCS,36678,89.1962092,Stage I,2025-26,1,1
16006,Coep Technological University,Pune,University,Autonomous,Dr. Babasaheb Ambedkar Technological University,Autonomous Institute,1600619110,Civil Engineering,DEFOBCS,21209,93.8574939,Stage I,2025-26,1,1
16006,Coep Technological University,Pune,University,Autonomous,Dr. Babasaheb Ambedkar Technological University,Autonomous Institute,1600619110,Civil Engineering,DEFSEBCS,26160,92.3780367,Stage I,2025-26,1,1
16006,Coep Technological University,Pune,University,Autonomous,Dr. Babasaheb Ambedkar Technological University,Autonomous Institute,1600619110,Civil Engineering,TFWS,4803,98.5804196,Stage I,2025-26,1,1
16006,Coep Technological University,Pune,University,Autonomous,Dr. Babasaheb Ambedkar Technological University,Autonomous Institute,1600619110,Civil Engineering,PWDRVJS,50418,84.8811189,Stage I,2025-26,1,1
16006,Coep Technological University,Pune,University,Autonomous,Dr. Babasaheb Ambedkar Technological University,Autonomous Institute,1600619110,Civil Engineering,DEFRSEBCS,18382,94.7364547,Stage I,2025-26,1,1
16006,Coep Technological University,Pune,University,Autonomous,Dr. Babasaheb Ambedkar Technological University,Autonomous Institute,1600619110,Civil Engineering,ORPHAN,172131,28.9513426,Stage I,2025-26,1,1
16006,Coep Technological University,Pune,University,Autonomous,Dr. Babasaheb Ambedkar Technological University,Autonomous Institute,1600619110,Civil Engineering,EWS,10617,96.956827,Stage I,2025-26,1,1
16006,Coep Technological University,Pune,University,Autonomous,Dr. Babasaheb Ambedkar Technological University,Autonomous Institute,1600624210,Computer Science And Engineering,GOPENS,243,99.8985029,Stage I,2025-26,1,1
16006,Coep Technological University,Pune,University,Autonomous,Dr. Babasaheb Ambedkar Technological University,Autonomous Institute,1600624210,Computer Science And Engineering,GSCS,3627,98.9197811,Stage I,2025-26,1,1
16006,Coep Technological University,Pune,University,Autonomous,Dr. Babasaheb Ambedkar Technological University,Autonomous Institute,1600624210,Computer Science And Engineering,GSTS,14525,95.830721,Stage I,2025-26,1,1
16006,Coep Technological University,Pune,University,Autonomous,Dr. Babasaheb Ambedkar Technological University,Autonomous Institute,1600624210,Computer Science And Engineering,GVJS,2018,99.3595406,Stage I,2025-26,1,1
16006,Coep Technological University,Pune,University,Autonomous,Dr. Babasaheb Ambedkar Technological University,Autonomous Institute,1600624210,Computer Science And Engineering,GNT1S,833,99.6978251,Stage I,2025-26,1,1
16006,Coep Technological University,Pune,University,Autonomous,Dr. Babasaheb Ambedkar Technological University,Autonomous Institute,1600624210,Computer Science And Engineering,GNT2S,1849,99.407391,Stage I,2025-26,1,1
16006,Coep Technological University,Pune,University,Autonomous,Dr. Babasaheb Ambedkar Technological University,Autonomous Institute,1600624210,Computer Science And Engineering,GNT3S,496,99.8078805,Stage I,2025-26,1,1
16006,Coep Technological University,Pune,University,Autonomous,Dr. Babasaheb Ambedkar Technological University,Autonomous Institute,1600624210,Computer Science And Engineering,GOBCS,535,99.7970058,Stage I,2025-26,1,1
